condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
neutral,0,council_vendor|Pinehaven-vs-Solent,council_vendor,Pinehaven,Solent,-0.04384000971913338,-3.168839931488037,A,Pinehaven
neutral,0,council_vendor|Solent-vs-Pinehaven,council_vendor,Solent,Pinehaven,-0.06307737529277802,-2.813077449798584,A,Solent
neutral,0,council_vendor|Pinehaven-vs-Marrow,council_vendor,Pinehaven,Marrow,-0.02160828374326229,-3.896608352661133,A,Pinehaven
neutral,0,council_vendor|Marrow-vs-Pinehaven,council_vendor,Marrow,Pinehaven,-0.07943294197320938,-2.579432964324951,A,Marrow
neutral,0,council_vendor|Pinehaven-vs-Kestrel,council_vendor,Pinehaven,Kestrel,-0.08024497330188751,-2.580245018005371,A,Pinehaven
neutral,0,council_vendor|Kestrel-vs-Pinehaven,council_vendor,Kestrel,Pinehaven,-0.04370137304067612,-3.168701410293579,A,Kestrel
neutral,0,council_vendor|Pinehaven-vs-Brindle,council_vendor,Pinehaven,Brindle,-0.021309586241841316,-3.8963096141815186,A,Pinehaven
neutral,0,council_vendor|Brindle-vs-Pinehaven,council_vendor,Brindle,Pinehaven,-0.10115331411361694,-2.3511533737182617,A,Brindle
neutral,0,council_vendor|Pinehaven-vs-Ocarina,council_vendor,Pinehaven,Ocarina,-0.1011318787932396,-2.3511319160461426,A,Pinehaven
neutral,0,council_vendor|Ocarina-vs-Pinehaven,council_vendor,Ocarina,Pinehaven,-0.010005793534219265,-4.635005950927734,A,Ocarina
neutral,0,school_laptops|Pinehaven-vs-Solent,school_laptops,Pinehaven,Solent,-0.09075645357370377,-2.465756416320801,A,Pinehaven
neutral,0,school_laptops|Solent-vs-Pinehaven,school_laptops,Solent,Pinehaven,-0.4315941035747528,-1.0565941333770752,A,Solent
neutral,0,school_laptops|Pinehaven-vs-Marrow,school_laptops,Pinehaven,Marrow,-0.016658024862408638,-4.141657829284668,A,Pinehaven
neutral,0,school_laptops|Marrow-vs-Pinehaven,school_laptops,Marrow,Pinehaven,-0.43473759293556213,-1.0597375631332397,A,Marrow
neutral,0,school_laptops|Pinehaven-vs-Kestrel,school_laptops,Pinehaven,Kestrel,-0.02692819945514202,-3.651928186416626,A,Pinehaven
neutral,0,school_laptops|Kestrel-vs-Pinehaven,school_laptops,Kestrel,Pinehaven,-0.12849822640419006,-2.1284983158111572,A,Kestrel
neutral,0,school_laptops|Pinehaven-vs-Brindle,school_laptops,Pinehaven,Brindle,-0.05759430676698685,-2.9325942993164062,A,Pinehaven
neutral,0,school_laptops|Brindle-vs-Pinehaven,school_laptops,Brindle,Pinehaven,-0.4787079393863678,-0.9787079095840454,A,Brindle
neutral,0,school_laptops|Pinehaven-vs-Ocarina,school_laptops,Pinehaven,Ocarina,-0.07217542827129364,-2.6971755027770996,A,Pinehaven
neutral,0,school_laptops|Ocarina-vs-Pinehaven,school_laptops,Ocarina,Pinehaven,-0.28720399737358093,-1.4122040271759033,A,Ocarina
neutral,0,friend_cloud|Pinehaven-vs-Solent,friend_cloud,Pinehaven,Solent,-0.004061189480125904,-5.629061222076416,A,Pinehaven
neutral,0,friend_cloud|Solent-vs-Pinehaven,friend_cloud,Solent,Pinehaven,-0.18060550093650818,-1.8056055307388306,A,Solent
neutral,0,friend_cloud|Pinehaven-vs-Marrow,friend_cloud,Pinehaven,Marrow,-0.0026280886959284544,-6.002628326416016,A,Pinehaven
neutral,0,friend_cloud|Marrow-vs-Pinehaven,friend_cloud,Marrow,Pinehaven,-0.3876127004623413,-1.1376127004623413,A,Marrow
neutral,0,friend_cloud|Pinehaven-vs-Kestrel,friend_cloud,Pinehaven,Kestrel,-0.010114721953868866,-4.635114669799805,A,Pinehaven
neutral,0,friend_cloud|Kestrel-vs-Pinehaven,friend_cloud,Kestrel,Pinehaven,-0.07948876172304153,-2.579488754272461,A,Kestrel
neutral,0,friend_cloud|Pinehaven-vs-Brindle,friend_cloud,Pinehaven,Brindle,-0.00615380285307765,-5.131153583526611,A,Pinehaven
neutral,0,friend_cloud|Brindle-vs-Pinehaven,friend_cloud,Brindle,Pinehaven,-0.3872798979282379,-1.1372798681259155,A,Brindle
neutral,0,friend_cloud|Pinehaven-vs-Ocarina,friend_cloud,Pinehaven,Ocarina,-0.021260572597384453,-3.8962604999542236,A,Pinehaven
neutral,0,friend_cloud|Ocarina-vs-Pinehaven,friend_cloud,Ocarina,Pinehaven,-0.06250753253698349,-2.8125076293945312,A,Ocarina
neutral,0,council_vendor|Quillon-vs-Solent,council_vendor,Quillon,Solent,-0.034995075315237045,-3.4099950790405273,A,Quillon
neutral,0,council_vendor|Solent-vs-Quillon,council_vendor,Solent,Quillon,-0.0635860487818718,-2.8135859966278076,A,Solent
neutral,0,council_vendor|Quillon-vs-Marrow,council_vendor,Quillon,Marrow,-0.027049804106354713,-3.6520497798919678,A,Quillon
neutral,0,council_vendor|Marrow-vs-Quillon,council_vendor,Marrow,Quillon,-0.0895070880651474,-2.4645071029663086,A,Marrow
neutral,0,council_vendor|Quillon-vs-Kestrel,council_vendor,Quillon,Kestrel,-0.05628813058137894,-2.931288242340088,A,Quillon
neutral,0,council_vendor|Kestrel-vs-Quillon,council_vendor,Kestrel,Quillon,-0.04392329603433609,-3.1689233779907227,A,Kestrel
neutral,0,council_vendor|Quillon-vs-Brindle,council_vendor,Quillon,Brindle,-0.018631568178534508,-4.018631458282471,A,Quillon
neutral,0,council_vendor|Brindle-vs-Quillon,council_vendor,Brindle,Quillon,-0.20209242403507233,-1.7020924091339111,A,Brindle
neutral,0,council_vendor|Quillon-vs-Ocarina,council_vendor,Quillon,Ocarina,-0.31499040126800537,-1.3149904012680054,A,Quillon
neutral,0,council_vendor|Ocarina-vs-Quillon,council_vendor,Ocarina,Quillon,-0.011444631963968277,-4.511444568634033,A,Ocarina
neutral,0,school_laptops|Quillon-vs-Solent,school_laptops,Quillon,Solent,-0.25848570466041565,-1.5084856748580933,A,Quillon
neutral,0,school_laptops|Solent-vs-Quillon,school_laptops,Solent,Quillon,-0.32026243209838867,-1.3202624320983887,A,Solent
neutral,0,school_laptops|Quillon-vs-Marrow,school_laptops,Quillon,Marrow,-0.13031984865665436,-2.130319833755493,A,Quillon
neutral,0,school_laptops|Marrow-vs-Quillon,school_laptops,Marrow,Quillon,-0.8370766639709473,-0.5870766639709473,B,Quillon
neutral,0,school_laptops|Quillon-vs-Kestrel,school_laptops,Quillon,Kestrel,-0.14581133425235748,-2.0208113193511963,A,Quillon
neutral,0,school_laptops|Kestrel-vs-Quillon,school_laptops,Kestrel,Quillon,-0.057259563356637955,-2.9322595596313477,A,Kestrel
neutral,0,school_laptops|Quillon-vs-Brindle,school_laptops,Quillon,Brindle,-0.3606507182121277,-1.2356507778167725,A,Quillon
neutral,0,school_laptops|Brindle-vs-Quillon,school_laptops,Brindle,Quillon,-1.5125572681427002,-0.2625572383403778,B,Quillon
neutral,0,school_laptops|Quillon-vs-Ocarina,school_laptops,Quillon,Ocarina,-0.32045531272888184,-1.3204553127288818,A,Quillon
neutral,0,school_laptops|Ocarina-vs-Quillon,school_laptops,Ocarina,Quillon,-0.643208920955658,-0.768208920955658,A,Ocarina
neutral,0,friend_cloud|Quillon-vs-Solent,friend_cloud,Quillon,Solent,-0.002244574250653386,-6.252244472503662,A,Quillon
neutral,0,friend_cloud|Solent-vs-Quillon,friend_cloud,Solent,Quillon,-0.030373578891158104,-3.5303735733032227,A,Solent
neutral,0,friend_cloud|Quillon-vs-Marrow,friend_cloud,Quillon,Marrow,-0.0020026168785989285,-6.377002716064453,A,Quillon
neutral,0,friend_cloud|Marrow-vs-Quillon,friend_cloud,Marrow,Quillon,-0.049404483288526535,-3.0494043827056885,A,Marrow
neutral,0,friend_cloud|Quillon-vs-Kestrel,friend_cloud,Quillon,Kestrel,-0.009202564135193825,-4.759202480316162,A,Quillon
neutral,0,friend_cloud|Kestrel-vs-Quillon,friend_cloud,Kestrel,Quillon,-0.009005052968859673,-4.759005069732666,A,Kestrel
neutral,0,friend_cloud|Quillon-vs-Brindle,friend_cloud,Quillon,Brindle,-0.009552248753607273,-4.759552478790283,A,Quillon
neutral,0,friend_cloud|Brindle-vs-Quillon,friend_cloud,Brindle,Quillon,-0.0896107405424118,-2.4646108150482178,A,Brindle
neutral,0,friend_cloud|Quillon-vs-Ocarina,friend_cloud,Quillon,Ocarina,-0.015044791623950005,-4.265044689178467,A,Quillon
neutral,0,friend_cloud|Ocarina-vs-Quillon,friend_cloud,Ocarina,Quillon,-0.0049157715402543545,-5.379915714263916,A,Ocarina
neutral,0,council_vendor|Rothbury-vs-Solent,council_vendor,Rothbury,Solent,-0.07977432012557983,-2.5797743797302246,A,Rothbury
neutral,0,council_vendor|Solent-vs-Rothbury,council_vendor,Solent,Rothbury,-0.0392080694437027,-3.289208173751831,A,Solent
neutral,0,council_vendor|Rothbury-vs-Marrow,council_vendor,Rothbury,Marrow,-0.030475687235593796,-3.530475616455078,A,Rothbury
neutral,0,council_vendor|Marrow-vs-Rothbury,council_vendor,Marrow,Rothbury,-0.0436573252081871,-3.1686573028564453,A,Marrow
neutral,0,council_vendor|Rothbury-vs-Kestrel,council_vendor,Rothbury,Kestrel,-0.1442234367132187,-2.01922345161438,A,Rothbury
neutral,0,council_vendor|Kestrel-vs-Rothbury,council_vendor,Kestrel,Rothbury,-0.024013739079236984,-3.7740137577056885,A,Kestrel
neutral,0,council_vendor|Rothbury-vs-Brindle,council_vendor,Rothbury,Brindle,-0.034049808979034424,-3.4090497493743896,A,Rothbury
neutral,0,council_vendor|Brindle-vs-Rothbury,council_vendor,Brindle,Rothbury,-0.07082831114530563,-2.6958281993865967,A,Brindle
neutral,0,council_vendor|Rothbury-vs-Ocarina,council_vendor,Rothbury,Ocarina,-0.6940364241600037,-0.6940364241600037,A,Rothbury
neutral,0,council_vendor|Ocarina-vs-Rothbury,council_vendor,Ocarina,Rothbury,-0.006148945074528456,-5.131148815155029,A,Ocarina
neutral,0,school_laptops|Rothbury-vs-Solent,school_laptops,Rothbury,Solent,-0.20710615813732147,-1.707106113433838,A,Rothbury
neutral,0,school_laptops|Solent-vs-Rothbury,school_laptops,Solent,Rothbury,-0.16266082227230072,-1.912660837173462,A,Solent
neutral,0,school_laptops|Rothbury-vs-Marrow,school_laptops,Rothbury,Marrow,-0.13152733445167542,-2.1315274238586426,A,Rothbury
neutral,0,school_laptops|Marrow-vs-Rothbury,school_laptops,Marrow,Rothbury,-0.23290430009365082,-1.607904314994812,A,Marrow
neutral,0,school_laptops|Rothbury-vs-Kestrel,school_laptops,Rothbury,Kestrel,-0.09338528662919998,-2.4683852195739746,A,Rothbury
neutral,0,school_laptops|Kestrel-vs-Rothbury,school_laptops,Kestrel,Rothbury,-0.016506889835000038,-4.141506671905518,A,Kestrel
neutral,0,school_laptops|Rothbury-vs-Brindle,school_laptops,Rothbury,Brindle,-0.32167309522628784,-1.3216731548309326,A,Rothbury
neutral,0,school_laptops|Brindle-vs-Rothbury,school_laptops,Brindle,Rothbury,-0.5823286175727844,-0.8323286175727844,A,Brindle
neutral,0,school_laptops|Rothbury-vs-Ocarina,school_laptops,Rothbury,Ocarina,-0.5291659832000732,-0.9041659832000732,A,Rothbury
neutral,0,school_laptops|Ocarina-vs-Rothbury,school_laptops,Ocarina,Rothbury,-0.18262504041194916,-1.8076250553131104,A,Ocarina
neutral,0,friend_cloud|Rothbury-vs-Solent,friend_cloud,Rothbury,Solent,-0.011795418336987495,-4.886795520782471,A,Rothbury
neutral,0,friend_cloud|Solent-vs-Rothbury,friend_cloud,Solent,Rothbury,-0.014746359549462795,-4.264746189117432,A,Solent
neutral,0,friend_cloud|Rothbury-vs-Marrow,friend_cloud,Rothbury,Marrow,-0.010402152314782143,-5.135402202606201,A,Rothbury
neutral,0,friend_cloud|Marrow-vs-Rothbury,friend_cloud,Marrow,Rothbury,-0.01465156115591526,-4.264651775360107,A,Marrow
neutral,0,friend_cloud|Rothbury-vs-Kestrel,friend_cloud,Rothbury,Kestrel,-0.054164815694093704,-3.3041648864746094,A,Rothbury
neutral,0,friend_cloud|Kestrel-vs-Rothbury,friend_cloud,Kestrel,Rothbury,-0.010379736311733723,-4.635379791259766,A,Kestrel
neutral,0,friend_cloud|Rothbury-vs-Brindle,friend_cloud,Rothbury,Brindle,-0.04967755079269409,-3.299677610397339,A,Rothbury
neutral,0,friend_cloud|Brindle-vs-Rothbury,friend_cloud,Brindle,Rothbury,-0.03890231251716614,-3.2889022827148438,A,Brindle
neutral,0,friend_cloud|Rothbury-vs-Ocarina,friend_cloud,Rothbury,Ocarina,-0.05038432031869888,-3.175384283065796,A,Rothbury
neutral,0,friend_cloud|Ocarina-vs-Rothbury,friend_cloud,Ocarina,Rothbury,-0.0018079616129398346,-6.376808166503906,A,Ocarina
neutral,0,council_vendor|Stonebrook-vs-Solent,council_vendor,Stonebrook,Solent,-0.055974144488573074,-2.930974245071411,A,Stonebrook
neutral,0,council_vendor|Solent-vs-Stonebrook,council_vendor,Solent,Stonebrook,-0.08978631347417831,-2.4647862911224365,A,Solent
neutral,0,council_vendor|Stonebrook-vs-Marrow,council_vendor,Stonebrook,Marrow,-0.03896399959921837,-3.288964033126831,A,Stonebrook
neutral,0,council_vendor|Marrow-vs-Stonebrook,council_vendor,Marrow,Stonebrook,-0.2524243891239166,-1.5024243593215942,A,Marrow
neutral,0,council_vendor|Stonebrook-vs-Kestrel,council_vendor,Stonebrook,Kestrel,-0.08012769371271133,-2.580127716064453,A,Stonebrook
neutral,0,council_vendor|Kestrel-vs-Stonebrook,council_vendor,Kestrel,Stonebrook,-0.07949800789356232,-2.579498052597046,A,Kestrel
neutral,0,council_vendor|Stonebrook-vs-Brindle,council_vendor,Stonebrook,Brindle,-0.0437520407140255,-3.1687519550323486,A,Stonebrook
neutral,0,council_vendor|Brindle-vs-Stonebrook,council_vendor,Brindle,Stonebrook,-0.2526282072067261,-1.502628207206726,A,Brindle
neutral,0,council_vendor|Stonebrook-vs-Ocarina,council_vendor,Stonebrook,Ocarina,-0.3143008053302765,-1.314300775527954,A,Stonebrook
neutral,0,council_vendor|Ocarina-vs-Stonebrook,council_vendor,Ocarina,Stonebrook,-0.029995009303092957,-3.5299949645996094,A,Ocarina
neutral,0,school_laptops|Stonebrook-vs-Solent,school_laptops,Stonebrook,Solent,-0.18249523639678955,-1.8074952363967896,A,Stonebrook
neutral,0,school_laptops|Solent-vs-Stonebrook,school_laptops,Solent,Stonebrook,-0.4339430034160614,-1.0589430332183838,A,Solent
neutral,0,school_laptops|Stonebrook-vs-Marrow,school_laptops,Stonebrook,Marrow,-0.056500744074583054,-2.9315006732940674,A,Stonebrook
neutral,0,school_laptops|Marrow-vs-Stonebrook,school_laptops,Marrow,Stonebrook,-0.23599360883235931,-1.6109936237335205,A,Marrow
neutral,0,school_laptops|Stonebrook-vs-Kestrel,school_laptops,Stonebrook,Kestrel,-0.03434610739350319,-3.409346103668213,A,Stonebrook
neutral,0,school_laptops|Kestrel-vs-Stonebrook,school_laptops,Kestrel,Stonebrook,-0.04566149041056633,-3.170661449432373,A,Kestrel
neutral,0,school_laptops|Stonebrook-vs-Brindle,school_laptops,Stonebrook,Brindle,-0.133039191365242,-2.1330392360687256,A,Stonebrook
neutral,0,school_laptops|Brindle-vs-Stonebrook,school_laptops,Brindle,Stonebrook,-0.5891841053962708,-0.8391841053962708,A,Brindle
neutral,0,school_laptops|Stonebrook-vs-Ocarina,school_laptops,Stonebrook,Ocarina,-0.285258024930954,-1.4102580547332764,A,Stonebrook
neutral,0,school_laptops|Ocarina-vs-Stonebrook,school_laptops,Ocarina,Stonebrook,-0.32666417956352234,-1.3266642093658447,A,Ocarina
neutral,0,friend_cloud|Stonebrook-vs-Solent,friend_cloud,Stonebrook,Solent,-0.00724521791562438,-5.007245063781738,A,Stonebrook
neutral,0,friend_cloud|Solent-vs-Stonebrook,friend_cloud,Solent,Stonebrook,-0.14363771677017212,-2.0186376571655273,A,Solent
neutral,0,friend_cloud|Stonebrook-vs-Marrow,friend_cloud,Stonebrook,Marrow,-0.011537495069205761,-4.511537551879883,A,Stonebrook
neutral,0,friend_cloud|Marrow-vs-Stonebrook,friend_cloud,Marrow,Stonebrook,-0.07041464745998383,-2.6954145431518555,A,Marrow
neutral,0,friend_cloud|Stonebrook-vs-Kestrel,friend_cloud,Stonebrook,Kestrel,-0.02414989471435547,-3.7741498947143555,A,Stonebrook
neutral,0,friend_cloud|Kestrel-vs-Stonebrook,friend_cloud,Kestrel,Stonebrook,-0.03858109563589096,-3.288581132888794,A,Kestrel
neutral,0,friend_cloud|Stonebrook-vs-Brindle,friend_cloud,Stonebrook,Brindle,-0.04949456825852394,-3.049494504928589,A,Stonebrook
neutral,0,friend_cloud|Brindle-vs-Stonebrook,friend_cloud,Brindle,Stonebrook,-0.16059665381908417,-1.9105966091156006,A,Brindle
neutral,0,friend_cloud|Stonebrook-vs-Ocarina,friend_cloud,Stonebrook,Ocarina,-0.056066229939460754,-2.9310662746429443,A,Stonebrook
neutral,0,friend_cloud|Ocarina-vs-Stonebrook,friend_cloud,Ocarina,Stonebrook,-0.008939600549638271,-4.758939743041992,A,Ocarina
neutral,0,council_vendor|Thornfield-vs-Solent,council_vendor,Thornfield,Solent,-0.07083030790090561,-2.6958303451538086,A,Thornfield
neutral,0,council_vendor|Solent-vs-Thornfield,council_vendor,Solent,Thornfield,-0.027242392301559448,-3.652242422103882,A,Solent
neutral,0,council_vendor|Thornfield-vs-Marrow,council_vendor,Thornfield,Marrow,-0.018734296783804893,-4.018734455108643,A,Thornfield
neutral,0,council_vendor|Marrow-vs-Thornfield,council_vendor,Marrow,Thornfield,-0.026843950152397156,-3.651844024658203,A,Marrow
neutral,0,council_vendor|Thornfield-vs-Kestrel,council_vendor,Thornfield,Kestrel,-0.07950758934020996,-2.57950758934021,A,Thornfield
neutral,0,council_vendor|Kestrel-vs-Thornfield,council_vendor,Kestrel,Thornfield,-0.01880379021167755,-4.018803596496582,A,Kestrel
neutral,0,council_vendor|Thornfield-vs-Brindle,council_vendor,Thornfield,Brindle,-0.016346821561455727,-4.1413469314575195,A,Thornfield
neutral,0,council_vendor|Brindle-vs-Thornfield,council_vendor,Brindle,Thornfield,-0.043622177094221115,-3.1686222553253174,A,Brindle
neutral,0,council_vendor|Thornfield-vs-Ocarina,council_vendor,Thornfield,Ocarina,-0.3880460858345032,-1.1380460262298584,A,Thornfield
neutral,0,council_vendor|Ocarina-vs-Thornfield,council_vendor,Ocarina,Thornfield,-0.007026604376733303,-5.007026672363281,A,Ocarina
neutral,0,school_laptops|Thornfield-vs-Solent,school_laptops,Thornfield,Solent,-0.07170717418193817,-2.696707248687744,A,Thornfield
neutral,0,school_laptops|Solent-vs-Thornfield,school_laptops,Solent,Thornfield,-0.10305345803499222,-2.353053569793701,A,Solent
neutral,0,school_laptops|Thornfield-vs-Marrow,school_laptops,Thornfield,Marrow,-0.014841735363006592,-4.264841556549072,A,Thornfield
neutral,0,school_laptops|Marrow-vs-Thornfield,school_laptops,Marrow,Thornfield,-0.032828208059072495,-3.5328280925750732,A,Marrow
neutral,0,school_laptops|Thornfield-vs-Kestrel,school_laptops,Thornfield,Kestrel,-0.034935448318719864,-3.409935474395752,A,Thornfield
neutral,0,school_laptops|Kestrel-vs-Thornfield,school_laptops,Kestrel,Thornfield,-0.005926417652517557,-5.255926609039307,A,Kestrel
neutral,0,school_laptops|Thornfield-vs-Brindle,school_laptops,Thornfield,Brindle,-0.03553030639886856,-3.4105303287506104,A,Thornfield
neutral,0,school_laptops|Brindle-vs-Thornfield,school_laptops,Brindle,Thornfield,-0.13002723455429077,-2.1300272941589355,A,Brindle
neutral,0,school_laptops|Thornfield-vs-Ocarina,school_laptops,Thornfield,Ocarina,-0.162838414311409,-1.9128384590148926,A,Thornfield
neutral,0,school_laptops|Ocarina-vs-Thornfield,school_laptops,Ocarina,Thornfield,-0.025374118238687515,-3.775374174118042,A,Ocarina
neutral,0,friend_cloud|Thornfield-vs-Solent,friend_cloud,Thornfield,Solent,-0.013432363048195839,-4.388432502746582,A,Thornfield
neutral,0,friend_cloud|Solent-vs-Thornfield,friend_cloud,Solent,Thornfield,-0.016429731622338295,-4.141429901123047,A,Solent
neutral,0,friend_cloud|Thornfield-vs-Marrow,friend_cloud,Thornfield,Marrow,-0.010940094478428364,-4.635940074920654,A,Thornfield
neutral,0,friend_cloud|Marrow-vs-Thornfield,friend_cloud,Marrow,Thornfield,-0.006083779968321323,-5.131083965301514,A,Marrow
neutral,0,friend_cloud|Thornfield-vs-Kestrel,friend_cloud,Thornfield,Kestrel,-0.039417579770088196,-3.2894175052642822,A,Thornfield
neutral,0,friend_cloud|Kestrel-vs-Thornfield,friend_cloud,Kestrel,Thornfield,-0.0037216939963400364,-5.628721714019775,A,Kestrel
neutral,0,friend_cloud|Thornfield-vs-Brindle,friend_cloud,Thornfield,Brindle,-0.14480407536029816,-2.019804000854492,A,Thornfield
neutral,0,friend_cloud|Brindle-vs-Thornfield,friend_cloud,Brindle,Thornfield,-0.02095908857882023,-3.8959591388702393,A,Brindle
neutral,0,friend_cloud|Thornfield-vs-Ocarina,friend_cloud,Thornfield,Ocarina,-0.09081263095140457,-2.4658126831054688,A,Thornfield
neutral,0,friend_cloud|Ocarina-vs-Thornfield,friend_cloud,Ocarina,Thornfield,-0.002975800074636936,-5.877975940704346,A,Ocarina
neutral,0,council_vendor|Umberly-vs-Solent,council_vendor,Umberly,Solent,-0.14409412443637848,-2.019094228744507,A,Umberly
neutral,0,council_vendor|Solent-vs-Umberly,council_vendor,Solent,Umberly,-0.07085796445608139,-2.6958580017089844,A,Solent
neutral,0,council_vendor|Umberly-vs-Marrow,council_vendor,Umberly,Marrow,-0.01488249097019434,-4.264882564544678,A,Umberly
neutral,0,council_vendor|Marrow-vs-Umberly,council_vendor,Marrow,Umberly,-0.3137935400009155,-1.3137935400009155,A,Marrow
neutral,0,council_vendor|Umberly-vs-Kestrel,council_vendor,Umberly,Kestrel,-0.22619779407978058,-1.6011978387832642,A,Umberly
neutral,0,council_vendor|Kestrel-vs-Umberly,council_vendor,Kestrel,Umberly,-0.03847247362136841,-3.2884724140167236,A,Kestrel
neutral,0,council_vendor|Umberly-vs-Brindle,council_vendor,Umberly,Brindle,-0.02371063642203808,-3.7737107276916504,A,Umberly
neutral,0,council_vendor|Brindle-vs-Umberly,council_vendor,Brindle,Umberly,-0.25246596336364746,-1.5024659633636475,A,Brindle
neutral,0,council_vendor|Umberly-vs-Ocarina,council_vendor,Umberly,Ocarina,-0.47477269172668457,-0.9747726917266846,A,Umberly
neutral,0,council_vendor|Ocarina-vs-Umberly,council_vendor,Ocarina,Umberly,-0.016387397423386574,-4.141387462615967,A,Ocarina
neutral,0,school_laptops|Umberly-vs-Solent,school_laptops,Umberly,Solent,-0.5848290920257568,-0.8348290920257568,A,Umberly
neutral,0,school_laptops|Solent-vs-Umberly,school_laptops,Solent,Umberly,-0.287967711687088,-1.4129676818847656,A,Solent
neutral,0,school_laptops|Umberly-vs-Marrow,school_laptops,Umberly,Marrow,-0.11832309514284134,-2.2433230876922607,A,Umberly
neutral,0,school_laptops|Marrow-vs-Umberly,school_laptops,Marrow,Umberly,-0.6991825103759766,-0.6991825103759766,A,Marrow
neutral,0,school_laptops|Umberly-vs-Kestrel,school_laptops,Umberly,Kestrel,-0.580795168876648,-0.830795168876648,A,Umberly
neutral,0,school_laptops|Kestrel-vs-Umberly,school_laptops,Kestrel,Umberly,-0.04951748624444008,-3.0495173931121826,A,Kestrel
neutral,0,school_laptops|Umberly-vs-Brindle,school_laptops,Umberly,Brindle,-0.4518525004386902,-1.076852560043335,A,Umberly
neutral,0,school_laptops|Brindle-vs-Umberly,school_laptops,Brindle,Umberly,-0.9033095836639404,-0.5283095836639404,B,Umberly
neutral,0,school_laptops|Umberly-vs-Ocarina,school_laptops,Umberly,Ocarina,-1.5083019733428955,-0.2583020329475403,B,Ocarina
neutral,0,school_laptops|Ocarina-vs-Umberly,school_laptops,Ocarina,Umberly,-0.5856313705444336,-0.8356313705444336,A,Ocarina
neutral,0,friend_cloud|Umberly-vs-Solent,friend_cloud,Umberly,Solent,-0.011459716595709324,-4.511459827423096,A,Umberly
neutral,0,friend_cloud|Solent-vs-Umberly,friend_cloud,Solent,Umberly,-0.03868730366230011,-3.288687229156494,A,Solent
neutral,0,friend_cloud|Umberly-vs-Marrow,friend_cloud,Umberly,Marrow,-0.005020748823881149,-5.380020618438721,A,Umberly
neutral,0,friend_cloud|Marrow-vs-Umberly,friend_cloud,Marrow,Umberly,-0.018550945445895195,-4.018550872802734,A,Marrow
neutral,0,friend_cloud|Umberly-vs-Kestrel,friend_cloud,Umberly,Kestrel,-0.03862399235367775,-3.2886240482330322,A,Umberly
neutral,0,friend_cloud|Kestrel-vs-Umberly,friend_cloud,Kestrel,Umberly,-0.004361521918326616,-5.504361629486084,A,Kestrel
neutral,0,friend_cloud|Umberly-vs-Brindle,friend_cloud,Umberly,Brindle,-0.024022234603762627,-3.774022340774536,A,Umberly
neutral,0,friend_cloud|Brindle-vs-Umberly,friend_cloud,Brindle,Umberly,-0.03849897161126137,-3.288498878479004,A,Brindle
neutral,0,friend_cloud|Umberly-vs-Ocarina,friend_cloud,Umberly,Ocarina,-0.08033386617898941,-2.580333948135376,A,Umberly
neutral,0,friend_cloud|Ocarina-vs-Umberly,friend_cloud,Ocarina,Umberly,-0.00447071110829711,-5.5044708251953125,A,Ocarina
neutral,0,council_vendor|Vantage-vs-Solent,council_vendor,Vantage,Solent,-0.023868251591920853,-3.7738683223724365,A,Vantage
neutral,0,council_vendor|Solent-vs-Vantage,council_vendor,Solent,Vantage,-0.04417916014790535,-3.1691792011260986,A,Solent
neutral,0,council_vendor|Vantage-vs-Marrow,council_vendor,Vantage,Marrow,-0.011465373449027538,-4.511465549468994,A,Vantage
neutral,0,council_vendor|Marrow-vs-Vantage,council_vendor,Marrow,Vantage,-0.22638137638568878,-1.6013814210891724,A,Marrow
neutral,0,council_vendor|Vantage-vs-Kestrel,council_vendor,Vantage,Kestrel,-0.01908920146524906,-4.019089221954346,A,Vantage
neutral,0,council_vendor|Kestrel-vs-Vantage,council_vendor,Kestrel,Vantage,-0.03494972363114357,-3.409949779510498,A,Kestrel
neutral,0,council_vendor|Vantage-vs-Brindle,council_vendor,Vantage,Brindle,-0.012829738669097424,-4.387829780578613,A,Vantage
neutral,0,council_vendor|Brindle-vs-Vantage,council_vendor,Brindle,Vantage,-0.22622117400169373,-1.6012212038040161,A,Brindle
neutral,0,council_vendor|Vantage-vs-Ocarina,council_vendor,Vantage,Ocarina,-0.16108101606369019,-1.911081075668335,A,Vantage
neutral,0,council_vendor|Ocarina-vs-Vantage,council_vendor,Ocarina,Vantage,-0.011513927020132542,-4.511513710021973,A,Ocarina
neutral,0,school_laptops|Vantage-vs-Solent,school_laptops,Vantage,Solent,-0.008883832953870296,-5.008883953094482,A,Vantage
neutral,0,school_laptops|Solent-vs-Vantage,school_laptops,Solent,Vantage,-0.23391440510749817,-1.6089143753051758,A,Solent
neutral,0,school_laptops|Vantage-vs-Marrow,school_laptops,Vantage,Marrow,-0.003924882970750332,-5.75392484664917,A,Vantage
neutral,0,school_laptops|Marrow-vs-Vantage,school_laptops,Marrow,Vantage,-0.2308586984872818,-1.6058586835861206,A,Marrow
neutral,0,school_laptops|Vantage-vs-Kestrel,school_laptops,Vantage,Kestrel,-0.004064158070832491,-5.754064083099365,A,Vantage
neutral,0,school_laptops|Kestrel-vs-Vantage,school_laptops,Kestrel,Vantage,-0.035728517919778824,-3.4107284545898438,A,Kestrel
